25.023 3 DOWNLINK_STATUS 0 25 3534 150 0 104. 4. 208.68
25.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.538 3 FBW_STATUS 0 48 0 0 0
25.542 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.968 3 ESTIMATOR 0. 0.
25.973 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.977 3 GPS 0 0 0 0 0 0 0 0 0 0 1
25.979 3 DL_VALUE 2 0.
25.982 3 ATTITUDE -1.389289 2.579541 0.022158
25.984 3 PPRZ_MODE 0 0 0 0 0 17
25.986 3 CALIBRATION 0. 0
26.030 3 DOWNLINK_STATUS 0 26 3752 161 0 218. 11. -4799.54
26.074 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.178 3 PONG 
26.183 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.285 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.526 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.776 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.026 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.034 3 DOWNLINK_STATUS 0 27 3914 168 0 162. 7. 676.54
27.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.526 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.038 3 DOWNLINK_STATUS 0 28 4018 172 0 104. 4. 676.54
28.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.314 3 WIND_INFO 3 42 0. 0. 0.
28.534 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.693 3 ESTIMATOR 0. 0.
28.697 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.703 3 GPS 0 0 0 0 0 0 0 0 0 0 1
28.705 3 DL_VALUE 3 0.
28.708 3 WP_MOVED 7 360559.40625 4813804.5 260. 31
28.797 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.042 3 DOWNLINK_STATUS 0 29 4226 181 0 208. 9. 676.54
29.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.526 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.776 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.026 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.046 3 DOWNLINK_STATUS 0 30 4330 185 0 104. 4. 676.54
30.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.526 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.703 3 PONG 
30.810 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.026 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.050 3 DOWNLINK_STATUS 0 31 4440 190 0 110. 5. 196.44
31.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.687 3 ESTIMATOR 0. 0.
31.692 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.698 3 GPS 0 0 0 0 0 0 0 0 0 0 1
31.699 3 DL_VALUE 4 40.
31.703 3 ATTITUDE -1.389175 2.57885 0.021972
31.793 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.054 3 DOWNLINK_STATUS 0 32 4646 199 0 206. 9. 196.44
32.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.058 3 DOWNLINK_STATUS 0 33 4750 203 0 104. 4. 196.44
33.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.526 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.026 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.062 3 DOWNLINK_STATUS 0 34 4854 207 0 104. 4. 196.44
34.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.688 3 ESTIMATOR 0. 0.
34.693 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.698 3 GPS 0 0 0 0 0 0 0 0 0 0 1
34.700 3 DL_VALUE 5 0.
34.704 3 WP_MOVED 8 360462.40625 4813640. 215. 31
34.793 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.066 3 DOWNLINK_STATUS 0 35 5062 216 0 208. 9. 196.44
35.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.702 3 PONG 
35.809 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.070 3 DOWNLINK_STATUS 0 36 5172 221 0 110. 5. 191.32
36.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.074 3 DOWNLINK_STATUS 0 37 5276 225 0 104. 4. 191.32
37.276 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.696 3 ESTIMATOR 0. 0.
37.701 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.706 3 GPS 0 0 0 0 0 0 0 0 0 0 1
37.708 3 DL_VALUE 6 0.
37.711 3 ATTITUDE -1.389018 2.57712 0.021425
37.713 3 PPRZ_MODE 0 0 0 0 0 17
37.802 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.079 3 DOWNLINK_STATUS 0 38 5494 235 0 218. 10. 191.32
38.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.315 3 WIND_INFO 3 42 0. 0. 0.
38.530 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.776 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.083 3 DOWNLINK_STATUS 0 39 5598 239 0 104. 4. 191.32
39.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.087 3 DOWNLINK_STATUS 0 40 5702 243 0 104. 4. 191.32
40.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.091 3 DOWNLINK_STATUS 0 41 5754 245 0 52. 2. -4812.9
41.215 3 ESTIMATOR 0. 0.
41.219 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.225 3 GPS 0 0 0 0 0 0 0 0 0 0 1
41.227 3 DL_VALUE 7 1.
41.230 3 WP_MOVED 9 360313.8125 4813652. 185. 31
41.320 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.423 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.528 3 PONG 
41.532 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.635 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.095 3 DOWNLINK_STATUS 0 42 6020 257 0 266. 12. 1013.25
42.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.525 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.775 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.099 3 DOWNLINK_STATUS 0 43 6124 261 0 104. 4. 1013.25
43.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.539 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.542 3 FBW_STATUS 0 47 0 0 0
43.719 3 ESTIMATOR 0. 0.
43.724 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.730 3 GPS 0 0 0 0 0 0 0 0 0 0 1
43.731 3 DL_VALUE 8 0.
43.735 3 ATTITUDE -1.388273 2.57629 0.02083
43.739 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
43.825 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.025 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.103 3 DOWNLINK_STATUS 0 44 6368 272 0 244. 11. 1013.25
44.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.107 3 DOWNLINK_STATUS 0 45 6472 276 0 104. 4. 1013.25
45.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.704 3 PONG 
45.811 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.111 3 DOWNLINK_STATUS 0 46 6582 281 0 110. 5. 185.14
46.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.688 3 ESTIMATOR 0. 0.
46.692 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.698 3 GPS 0 0 0 0 0 0 0 0 0 0 1
46.700 3 DL_VALUE 0 235.
46.703 3 WP_MOVED 10 360453.8125 4813581. 260. 31
46.793 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.115 3 DOWNLINK_STATUS 0 47 6790 290 0 208. 9. 185.14
47.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.119 3 DOWNLINK_STATUS 0 48 6894 294 0 104. 4. 185.14
48.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.315 3 WIND_INFO 3 42 0. 0. 0.
48.530 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.123 3 DOWNLINK_STATUS 0 49 6998 298 0 104. 4. 185.14
49.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.695 3 ESTIMATOR 0. 0.
49.700 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.705 3 GPS 0 0 0 0 0 0 0 0 0 0 1
49.707 3 DL_VALUE 1 0.
49.711 3 ATTITUDE -1.389056 2.576126 0.020106
49.713 3 PPRZ_MODE 0 0 0 0 0 17
49.801 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.127 3 DOWNLINK_STATUS 0 50 7216 308 0 218. 10. 185.14
50.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.705 3 PONG 
50.812 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.131 3 DOWNLINK_STATUS 0 51 7326 313 0 110. 5. 184.96
51.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.135 3 DOWNLINK_STATUS 0 52 7430 317 0 104. 4. 184.96
52.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.687 3 ESTIMATOR 0. 0.
52.692 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.698 3 GPS 0 0 0 0 0 0 0 0 0 0 1
52.700 3 DL_VALUE 2 0.
52.703 3 WP_MOVED 11 360170.5 4813757.5 260. 31
52.793 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.139 3 DOWNLINK_STATUS 0 53 7638 326 0 208. 9. 184.96
53.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.143 3 DOWNLINK_STATUS 0 54 7742 330 0 104. 4. 184.96
54.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.147 3 DOWNLINK_STATUS 0 55 7846 334 0 104. 4. 184.96
55.273 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.936 3 ESTIMATOR 0. 0.
55.940 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.946 3 GPS 0 0 0 0 0 0 0 0 0 0 1
55.948 3 DL_VALUE 3 0.
55.951 3 ATTITUDE -1.38928 2.574502 0.017625
56.041 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.146 3 PONG 
56.147 3 DOWNLINK_STATUS 0 56 8032 343 0 186. 9. 626.01
56.150 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.273 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.523 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.023 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.151 3 DOWNLINK_STATUS 0 57 8162 348 0 130. 5. 626.01
57.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.773 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.155 3 DOWNLINK_STATUS 0 58 8266 352 0 104. 4. 626.01
58.273 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.316 3 WIND_INFO 3 42 0. 0. 0.
58.530 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.694 3 ESTIMATOR 0. 0.
58.698 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.704 3 GPS 0 0 0 0 0 0 0 0 0 0 1
58.706 3 DL_VALUE 4 40.
58.710 3 WP_MOVED 0 360327. 4813637. 260. 31
58.800 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.113 3 PPRZ_MODE 1 0 0 0 0 21
59.159 3 DOWNLINK_STATUS 0 59 8486 362 0 220. 10. 626.01
59.273 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.158 3 PPRZ_MODE 2 0 0 0 0 21
60.163 3 DOWNLINK_STATUS 0 60 8602 367 0 116. 5. 626.01
60.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.705 3 PONG 
60.812 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.902 3 PPRZ_MODE 1 0 0 0 0 21
61.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.113 3 PPRZ_MODE 0 0 0 0 0 17
61.168 3 DOWNLINK_STATUS 0 61 8736 374 0 134. 7. 185.01
61.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.538 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.540 3 FBW_STATUS 0 48 0 0 0
61.718 3 ESTIMATOR 0. 0.
61.722 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.728 3 GPS 0 0 0 0 0 0 0 0 0 0 1
61.730 3 DL_VALUE 5 0.
61.733 3 ATTITUDE -1.388501 2.565673 0.023761
61.735 3 PPRZ_MODE 0 0 0 0 0 17
61.737 3 CALIBRATION 0. 0
61.823 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.172 3 DOWNLINK_STATUS 0 62 8980 386 0 244. 12. 185.01
62.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.773 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.176 3 DOWNLINK_STATUS 0 63 9084 390 0 104. 4. 185.01
63.273 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.774 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.180 3 DOWNLINK_STATUS 0 64 9188 394 0 104. 4. 185.01
64.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.688 3 ESTIMATOR 0. 0.
64.693 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.698 3 GPS 0 0 0 0 0 0 0 0 0 0 1
64.699 3 DL_VALUE 6 0.
64.704 3 WP_MOVED 1 360285. 4813595. 260. 31
64.794 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.188 3 DOWNLINK_STATUS 0 65 9396 403 0 208. 9. 185.01
65.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.705 3 PONG 
65.812 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.024 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.196 3 DOWNLINK_STATUS 0 66 9506 408 0 110. 5. 185.01
66.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.773 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.023 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.204 3 DOWNLINK_STATUS 0 67 9610 412 0 104. 4. 185.01
67.274 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.524 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.686 3 ESTIMATOR 0. 0.
67.691 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.697 3 GPS 0 0 0 0 0 0 0 0 0 0 1
67.699 3 DL_VALUE 7 1.
67.702 3 ATTITUDE -1.400685 2.696329 0.033631
