38.124 3 DOWNLINK_STATUS 0 38 5392 224 0 104. 4. -1.39378675831e+12
38.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.378 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.497 3 WIND_INFO 3 42 0. 0. 0.
38.628 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.878 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.125 3 DOWNLINK_STATUS 0 39 5496 228 0 104. 4. -1.39378675831e+12
39.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.378 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.643 3 ESTIMATOR 0. 0.
39.647 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.653 3 GPS 0 0 0 0 0 0 0 0 0 0 1
39.654 3 DL_VALUE 3 0.
39.657 3 ATTITUDE -1.660248 2.178404 0.022088
39.878 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.124 3 DOWNLINK_STATUS 0 40 5702 237 0 206. 9. -1.39378675831e+12
40.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.378 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.628 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.878 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.124 3 DOWNLINK_STATUS 0 41 5806 241 0 104. 4. -1.39378676331e+12
41.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.378 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.878 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.124 3 DOWNLINK_STATUS 0 42 5910 245 0 104. 4. -1.39378676331e+12
42.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.378 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.628 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.641 3 ESTIMATOR 0. 0.
42.646 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.652 3 GPS 0 0 0 0 0 0 0 0 0 0 1
42.653 3 DL_VALUE 4 40.
42.657 3 WP_MOVED 0 360327. 4813637. 260. 31
42.878 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.124 3 DOWNLINK_STATUS 0 43 6118 254 0 208. 9. -1.39378676331e+12
43.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.125 3 DOWNLINK_STATUS 0 44 6222 258 0 104. 4. -1.39378676331e+12
44.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.628 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.124 3 DOWNLINK_STATUS 0 45 6326 262 0 104. 4. -1.39378676331e+12
45.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.625 3 FBW_STATUS 2 0 1 0 0
45.629 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.641 3 ESTIMATOR 0. 0.
45.646 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
45.653 3 DL_VALUE 5 2.
45.656 3 ATTITUDE -1.659235 2.162284 0.022429
45.658 3 PPRZ_MODE 2 0 0 0 0 6
45.660 3 CALIBRATION 0. 0
45.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.125 3 DOWNLINK_STATUS 0 46 6570 274 0 244. 12. -1.39378676831e+12
46.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.125 3 DOWNLINK_STATUS 0 47 6674 278 0 104. 4. -1.39378676831e+12
47.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.125 3 DOWNLINK_STATUS 0 48 6778 282 0 104. 4. -1.39378676831e+12
48.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.497 3 WIND_INFO 3 42 0. 0. 0.
48.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.641 3 ESTIMATOR 0. 0.
48.645 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
48.653 3 DL_VALUE 6 0.
48.656 3 WP_MOVED 1 360285. 4813595. 260. 31
48.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.125 3 DOWNLINK_STATUS 0 49 6986 291 0 208. 9. -1.39378676831e+12
49.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.125 3 DOWNLINK_STATUS 0 50 7090 295 0 104. 4. -1.39378676831e+12
50.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.125 3 DOWNLINK_STATUS 0 51 7194 299 0 104. 4. -1.39378677332e+12
51.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.641 3 ESTIMATOR 0. 0.
51.645 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
51.653 3 DL_VALUE 7 1.
51.656 3 ATTITUDE -1.658484 2.150799 0.022569
51.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.125 3 DOWNLINK_STATUS 0 52 7400 308 0 206. 9. -1.39378677332e+12
52.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.125 3 DOWNLINK_STATUS 0 53 7504 312 0 104. 4. -1.39378677332e+12
53.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.125 3 DOWNLINK_STATUS 0 54 7608 316 0 104. 4. -1.39378677332e+12
54.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.640 3 ESTIMATOR 0. 0.
54.646 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
54.653 3 DL_VALUE 8 0.
54.656 3 WP_MOVED 2 360334.5 4813695. 260. 31
54.877 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.125 3 DOWNLINK_STATUS 0 55 7816 325 0 208. 9. -1.39378677332e+12
55.127 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.377 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.125 3 DOWNLINK_STATUS 0 56 7920 329 0 104. 4. -1.39378677832e+12
56.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.125 3 DOWNLINK_STATUS 0 57 8024 333 0 104. 4. -1.39378677832e+12
57.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.627 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.640 3 ESTIMATOR 0. 0.
57.646 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.650 3 GPS 0 0 0 0 0 0 0 0 0 0 1
57.652 3 DL_VALUE 0 235.
57.655 3 ATTITUDE -1.657219 2.148996 0.02254
57.657 3 PPRZ_MODE 2 0 0 0 0 6
57.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.125 3 DOWNLINK_STATUS 0 58 8242 343 0 218. 10. -1.39378677832e+12
58.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.497 3 WIND_INFO 3 42 0. 0. 0.
58.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.125 3 DOWNLINK_STATUS 0 59 8346 347 0 104. 4. -1.39378677832e+12
59.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.125 3 DOWNLINK_STATUS 0 60 8450 351 0 104. 4. -1.39378677832e+12
60.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.640 3 ESTIMATOR 0. 0.
60.645 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
60.652 3 DL_VALUE 1 0.
60.657 3 WP_MOVED 3 360295.09375 4813785. 260. 31
60.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.125 3 DOWNLINK_STATUS 0 61 8658 360 0 208. 9. -1.39378678333e+12
61.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.125 3 DOWNLINK_STATUS 0 62 8762 364 0 104. 4. -1.39378678333e+12
62.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.125 3 DOWNLINK_STATUS 0 63 8866 368 0 104. 4. -1.39378678333e+12
63.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.624 3 FBW_STATUS 2 0 1 0 0
63.629 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.640 3 ESTIMATOR 0. 0.
63.645 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.651 3 GPS 0 0 0 0 0 0 0 0 0 0 1
63.652 3 DL_VALUE 2 0.
63.655 3 ATTITUDE -1.657631 2.153484 0.023642
63.660 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
63.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.125 3 DOWNLINK_STATUS 0 64 9110 379 0 244. 11. -1.39378678333e+12
64.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.125 3 DOWNLINK_STATUS 0 65 9214 383 0 104. 4. -1.39378678333e+12
65.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.376 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.626 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.876 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.129 3 DOWNLINK_STATUS 0 66 9318 387 0 104. 4. -1.39378678833e+12
67.138 3 DOWNLINK_STATUS 0 67 9318 387 0 0. 0. -1.39378678833e+12
68.146 3 DOWNLINK_STATUS 0 68 9318 387 0 0. 0. -1.39378678833e+12
68.498 3 WIND_INFO 3 42 0. 0. 0.
69.154 3 DOWNLINK_STATUS 0 69 9318 387 0 0. 0. -1.39378678833e+12
70.162 3 DOWNLINK_STATUS 0 70 9318 387 0 0. 0. -1.39378678833e+12
71.170 3 DOWNLINK_STATUS 0 71 9318 387 0 0. 0. -1.39378679334e+12
71.435 3 BOOT 1
71.437 3 PPRZ_MODE 2 0 0 0 0 6
71.671 3 NAVIGATION 0 1 0. 0. 0. 0. 0 0
71.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.170 3 DOWNLINK_STATUS 0 72 9390 391 0 72. 4. -1.39378679334e+12
72.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.170 3 DOWNLINK_STATUS 0 73 9494 395 0 104. 4. -1.39378679334e+12
73.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.170 3 DOWNLINK_STATUS 0 74 9598 399 0 104. 4. -1.39378679334e+12
74.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.436 3 ESTIMATOR 0. 0.
74.440 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.446 3 GPS 0 0 0 0 0 0 0 0 0 0 0
74.448 3 DL_VALUE 0 235.
74.451 3 WP_MOVED 1 360285. 4813595. 260. 31
74.469 3 PPRZ_MODE 0 0 0 0 0 17
74.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.170 3 DOWNLINK_STATUS 0 75 9818 409 0 220. 10. -1.39378679334e+12
75.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.170 3 DOWNLINK_STATUS 0 76 9922 413 0 104. 4. -1.39378679835e+12
76.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.170 3 DOWNLINK_STATUS 0 77 10026 417 0 104. 4. -1.39378679835e+12
77.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.435 3 ESTIMATOR 0. 0.
77.440 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.446 3 GPS 0 0 0 0 0 0 0 0 0 0 1
77.447 3 DL_VALUE 1 0.
77.451 3 ATTITUDE 0. 0. 0.
77.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.170 3 DOWNLINK_STATUS 0 78 10232 426 0 206. 9. -1.39378679835e+12
78.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.498 3 WIND_INFO 3 42 0. 0. 0.
78.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.170 3 DOWNLINK_STATUS 0 79 10336 430 0 104. 4. -1.39378679835e+12
79.171 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.302 3 PPRZ_MODE 1 0 0 0 0 21
79.421 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.671 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.170 3 DOWNLINK_STATUS 0 80 10478 436 0 142. 6. -1.39378679835e+12
80.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.435 3 ESTIMATOR 0. 0.
80.440 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.445 3 GPS 0 0 0 0 0 0 0 0 0 0 1
80.447 3 DL_VALUE 2 0.
80.451 3 WP_MOVED 2 360334.5 4813695. 260. 31
80.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.170 3 DOWNLINK_STATUS 0 81 10686 445 0 208. 9. -1.39378680335e+12
81.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
82.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
82.170 3 DOWNLINK_STATUS 0 82 10790 449 0 104. 4. -1.39378680335e+12
82.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
82.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
82.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
83.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
83.170 3 DOWNLINK_STATUS 0 83 10894 453 0 104. 4. -1.39378680335e+12
83.201 3 PPRZ_MODE 0 0 0 0 0 17
83.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
83.435 3 ESTIMATOR 0. 0.
83.439 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
83.445 3 GPS 0 0 0 0 0 0 0 0 0 0 1
83.447 3 DL_VALUE 3 0.
83.450 3 ATTITUDE -1.656675 2.347713 0.023422
83.452 3 PPRZ_MODE 0 0 0 0 0 17
83.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
83.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
84.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
84.170 3 DOWNLINK_STATUS 0 84 11124 464 0 230. 11. -1.39378680335e+12
84.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
84.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
84.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
85.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
85.170 3 DOWNLINK_STATUS 0 85 11228 468 0 104. 4. -1.39378680335e+12
85.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
85.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
85.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
86.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
86.170 3 DOWNLINK_STATUS 0 86 11332 472 0 104. 4. -1.39378680836e+12
86.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
86.435 3 ESTIMATOR 0. 0.
86.439 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
86.445 3 GPS 0 0 0 0 0 0 0 0 0 0 1
86.447 3 DL_VALUE 4 40.
86.450 3 WP_MOVED 3 360295.09375 4813785. 260. 31
86.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
86.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
87.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
87.170 3 DOWNLINK_STATUS 0 87 11540 481 0 208. 9. -1.39378680836e+12
87.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
87.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
87.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
88.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
88.170 3 DOWNLINK_STATUS 0 88 11644 485 0 104. 4. -1.39378680836e+12
88.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
88.498 3 WIND_INFO 3 42 0. 0. 0.
88.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
88.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.170 3 DOWNLINK_STATUS 0 89 11748 489 0 104. 4. -1.39378680836e+12
89.418 3 FBW_STATUS 0 53 0 0 0
89.422 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.434 3 ESTIMATOR 0. 0.
89.439 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.445 3 GPS 0 0 0 0 0 0 0 0 0 0 1
89.446 3 DL_VALUE 5 0.
89.450 3 ATTITUDE -1.657978 2.323634 0.023572
89.454 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
89.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.170 3 DOWNLINK_STATUS 0 90 11992 500 0 244. 11. -1.39378680836e+12
90.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.170 3 DOWNLINK_STATUS 0 91 12096 504 0 104. 4. -1.39378681336e+12
91.420 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.670 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.920 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
92.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
