21.390 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.404 3 ESTIMATOR 0. 0.
21.409 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.415 3 GPS 0 0 0 0 0 0 0 0 0 0 1
21.417 3 DL_VALUE 8 0.
21.420 3 WP_MOVED 5 360422. 4813583.5 260. 31
21.640 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.846 3 DOWNLINK_STATUS 0 22 3174 132 0 208. 9. -1.39378521174e+12
21.890 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
22.140 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
22.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
22.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
22.854 3 DOWNLINK_STATUS 0 23 3278 136 0 104. 4. -1.39378521174e+12
22.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
23.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
23.286 3 WIND_INFO 3 42 0. 0. 0.
23.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
23.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
23.862 3 DOWNLINK_STATUS 0 24 3382 140 0 104. 4. -1.39378521174e+12
23.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
24.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
24.238 3 PPRZ_MODE 1 0 0 0 0 21
24.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
24.405 3 ESTIMATOR 0. 0.
24.410 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
24.416 3 GPS 0 0 0 0 0 0 0 0 0 0 1
24.417 3 DL_VALUE 0 235.
24.421 3 ATTITUDE -1.658978 2.386995 0.02636
24.640 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
24.870 3 DOWNLINK_STATUS 0 25 3600 150 0 218. 10. -1.39378521174e+12
24.890 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.140 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.390 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.640 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.880 3 DOWNLINK_STATUS 0 26 3704 154 0 104. 4. -1.39378521674e+12
25.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.140 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.390 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.640 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.883 3 DOWNLINK_STATUS 0 27 3808 158 0 104. 4. -1.39378521674e+12
26.890 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.140 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.390 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.405 3 ESTIMATOR 0. 0.
27.410 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.415 3 GPS 0 0 0 0 0 0 0 0 0 0 1
27.417 3 DL_VALUE 1 0.
27.421 3 WP_MOVED 6 360165.8125 4813664.5 260. 31
27.640 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.887 3 DOWNLINK_STATUS 0 28 4016 167 0 208. 9. -1.39378521674e+12
27.890 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.887 3 DOWNLINK_STATUS 0 29 4120 171 0 104. 4. -1.39378521674e+12
28.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.887 3 DOWNLINK_STATUS 0 30 4224 175 0 104. 4. -1.39378521674e+12
29.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.089 3 PPRZ_MODE 0 0 0 0 0 17
30.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.389 3 FBW_STATUS 0 49 0 0 0
30.394 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.406 3 ESTIMATOR 0. 0.
30.410 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.416 3 GPS 0 0 0 0 0 0 0 0 0 0 1
30.418 3 DL_VALUE 2 0.
30.421 3 ATTITUDE -1.659305 2.37896 0.025899
30.423 3 PPRZ_MODE 0 0 0 0 0 17
30.425 3 CALIBRATION 0. 0
30.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.888 3 DOWNLINK_STATUS 0 31 4480 188 0 256. 13. -1.39378522175e+12
30.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.888 3 DOWNLINK_STATUS 0 32 4584 192 0 104. 4. -1.39378522175e+12
31.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.888 3 DOWNLINK_STATUS 0 33 4688 196 0 104. 4. -1.39378522175e+12
32.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.288 3 WIND_INFO 3 42 0. 0. 0.
33.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.406 3 ESTIMATOR 0. 0.
33.410 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.417 3 GPS 0 0 0 0 0 0 0 0 0 0 1
33.418 3 DL_VALUE 3 0.
33.422 3 WP_MOVED 7 360559.40625 4813804.5 260. 31
33.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.889 3 DOWNLINK_STATUS 0 34 4896 205 0 208. 9. -1.39378522175e+12
33.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.889 3 DOWNLINK_STATUS 0 35 5000 209 0 104. 4. -1.39378522175e+12
34.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.889 3 DOWNLINK_STATUS 0 36 5104 213 0 104. 4. -1.39378522675e+12
35.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.406 3 ESTIMATOR 0. 0.
36.411 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.417 3 GPS 0 0 0 0 0 0 0 0 0 0 1
36.418 3 DL_VALUE 4 40.
36.422 3 ATTITUDE -1.659646 2.364481 0.025755
36.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.889 3 DOWNLINK_STATUS 0 37 5310 222 0 206. 9. -1.39378522675e+12
36.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.889 3 DOWNLINK_STATUS 0 38 5414 226 0 104. 4. -1.39378522675e+12
37.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.141 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.641 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.889 3 DOWNLINK_STATUS 0 39 5518 230 0 104. 4. -1.39378522675e+12
38.891 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.391 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.406 3 ESTIMATOR 0. 0.
39.411 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.416 3 GPS 0 0 0 0 0 0 0 0 0 0 1
39.418 3 DL_VALUE 5 0.
39.422 3 WP_MOVED 8 360462.40625 4813640. 215. 31
39.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.890 3 DOWNLINK_STATUS 0 40 5726 239 0 208. 9. -1.39378522675e+12
39.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.890 3 DOWNLINK_STATUS 0 41 5830 243 0 104. 4. -1.39378523176e+12
40.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.890 3 DOWNLINK_STATUS 0 42 5934 247 0 104. 4. -1.39378523176e+12
41.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.407 3 ESTIMATOR 0. 0.
42.411 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.417 3 GPS 0 0 0 0 0 0 0 0 0 0 1
42.419 3 DL_VALUE 6 0.
42.422 3 ATTITUDE -1.659207 2.34218 0.024468
42.424 3 PPRZ_MODE 0 0 0 0 0 17
42.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.890 3 DOWNLINK_STATUS 0 43 6152 257 0 218. 10. -1.39378523176e+12
42.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.290 3 WIND_INFO 3 42 0. 0. 0.
43.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.890 3 DOWNLINK_STATUS 0 44 6256 261 0 104. 4. -1.39378523176e+12
43.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.142 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.392 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.642 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.890 3 DOWNLINK_STATUS 0 45 6360 265 0 104. 4. -1.39378523176e+12
44.892 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.143 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.393 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.407 3 ESTIMATOR 0. 0.
45.411 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.417 3 GPS 0 0 0 0 0 0 0 0 0 0 1
45.419 3 DL_VALUE 7 1.
45.422 3 WP_MOVED 9 360313.8125 4813652. 185. 31
45.643 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.891 3 DOWNLINK_STATUS 0 46 6568 274 0 208. 9. -1.39378523676e+12
45.893 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.143 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.393 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.643 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.891 3 DOWNLINK_STATUS 0 47 6672 278 0 104. 4. -1.39378523676e+12
46.893 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.143 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.393 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.643 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.891 3 DOWNLINK_STATUS 0 48 6776 282 0 104. 4. -1.39378523676e+12
47.893 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.143 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.391 3 FBW_STATUS 0 49 0 0 0
48.395 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.407 3 ESTIMATOR 0. 0.
48.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.417 3 GPS 0 0 0 0 0 0 0 0 0 0 1
48.419 3 DL_VALUE 8 0.
48.422 3 ATTITUDE -1.659046 2.329147 0.023545
48.426 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
48.643 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.891 3 DOWNLINK_STATUS 0 49 7020 293 0 244. 11. -1.39378523676e+12
48.893 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.143 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.393 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.643 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.891 3 DOWNLINK_STATUS 0 50 7124 297 0 104. 4. -1.39378523676e+12
49.893 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.895 3 DOWNLINK_STATUS 0 51 7150 298 0 26. 1. -1.39378524177e+12
51.899 3 DOWNLINK_STATUS 0 52 7150 298 0 0. 0. -1.39378524177e+12
52.904 3 DOWNLINK_STATUS 0 53 7150 298 0 0. 0. -1.39378524177e+12
53.292 3 WIND_INFO 3 42 0. 0. 0.
53.908 3 DOWNLINK_STATUS 0 54 7150 298 0 0. 0. -1.39378524177e+12
54.916 3 DOWNLINK_STATUS 0 55 7150 298 0 0. 0. -1.39378524177e+12
55.920 3 DOWNLINK_STATUS 0 56 7150 298 0 0. 0. -1.39378524677e+12
56.928 3 DOWNLINK_STATUS 0 57 7150 298 0 0. 0. -1.39378524677e+12
