32.914 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.140 3 DOWNLINK_STATUS 0 33 4724 202 0 104. 4. 368.22
33.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.664 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.828 3 ESTIMATOR 0. 0.
33.833 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.838 3 GPS 0 0 0 0 0 0 0 0 0 0 1
33.840 3 DL_VALUE 1 0.
33.843 3 WP_MOVED 0 360327. 4813637. 260. 31
33.933 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.144 3 DOWNLINK_STATUS 0 34 4932 211 0 208. 9. 368.22
34.164 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.664 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.914 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.148 3 DOWNLINK_STATUS 0 35 5036 215 0 104. 4. 368.22
35.164 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.514 3 PPRZ_MODE 1 0 0 0 0 21
35.729 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.814 3 PONG 
35.921 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.152 3 DOWNLINK_STATUS 0 36 5158 221 0 122. 6. 286.16
36.164 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.281 3 PPRZ_MODE 2 0 0 0 0 21
36.414 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.676 3 FBW_STATUS 0 47 1 0 0
36.680 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.857 3 ESTIMATOR 0. 0.
36.862 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.868 3 GPS 0 0 0 0 0 0 0 0 0 0 1
36.870 3 DL_VALUE 2 0.
36.873 3 ATTITUDE -1.392538 2.585629 0.030157
36.875 3 PPRZ_MODE 2 0 0 0 0 21
36.877 3 CALIBRATION 0. 0
36.962 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.156 3 DOWNLINK_STATUS 0 37 5414 234 0 256. 13. 286.16
37.164 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.314 3 PPRZ_MODE 1 0 0 0 0 21
37.419 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.664 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.913 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.159 3 DOWNLINK_STATUS 0 38 5530 239 0 116. 5. 286.16
38.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.364 3 PPRZ_MODE 0 0 0 0 0 17
38.469 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.663 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.913 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.159 3 DOWNLINK_STATUS 0 39 5646 244 0 116. 5. 286.16
39.164 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.540 3 WIND_INFO 3 42 0. 0. 0.
39.801 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.163 3 DOWNLINK_STATUS 0 40 5724 247 0 78. 3. 286.16
40.165 3 ESTIMATOR 0. 0.
40.170 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.176 3 GPS 0 0 0 0 0 0 0 0 0 0 1
40.178 3 DL_VALUE 3 0.
40.181 3 WP_MOVED 1 360285. 4813595. 260. 31
40.409 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.650 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.926 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.163 3 DOWNLINK_STATUS 0 41 5906 255 0 182. 8. -4718.01
41.166 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.441 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.682 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.958 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.168 3 DOWNLINK_STATUS 0 42 6010 259 0 104. 4. -4718.01
42.234 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.527 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.631 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.734 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.819 3 PONG 
43.007 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.010 3 ESTIMATOR 0. 0.
43.014 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.020 3 GPS 0 0 0 0 0 0 0 0 0 0 1
43.022 3 DL_VALUE 4 40.
43.025 3 ATTITUDE -1.392467 2.586354 0.030269
43.110 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.172 3 DOWNLINK_STATUS 0 43 6274 271 0 264. 12. 2287.51
43.213 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.663 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.913 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.176 3 DOWNLINK_STATUS 0 44 6404 276 0 130. 5. 2287.51
44.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.663 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.913 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.184 3 DOWNLINK_STATUS 0 45 6508 280 0 104. 4. 2287.51
45.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.897 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.060 3 ESTIMATOR 0. 0.
46.065 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.071 3 GPS 0 0 0 0 0 0 0 0 0 0 1
46.073 3 DL_VALUE 5 0.
46.076 3 WP_MOVED 2 360334.5 4813695. 260. 31
46.167 3 PONG 
46.172 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.192 3 DOWNLINK_STATUS 0 46 6696 289 0 188. 9. 626.97
46.275 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.663 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.912 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.196 3 DOWNLINK_STATUS 0 47 6826 294 0 130. 5. 626.97
47.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.663 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.913 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.163 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.200 3 DOWNLINK_STATUS 0 48 6930 298 0 104. 4. 626.97
48.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.662 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.834 3 ESTIMATOR 0. 0.
48.839 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.844 3 GPS 0 0 0 0 0 0 0 0 0 0 1
48.846 3 DL_VALUE 6 0.
48.850 3 ATTITUDE -0.212459 2.91607 -0.006248
48.852 3 PPRZ_MODE 0 0 0 0 0 17
48.940 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.204 3 DOWNLINK_STATUS 0 49 7148 308 0 218. 10. 626.97
49.413 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.541 3 WIND_INFO 3 42 0. 0. 0.
49.923 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.027 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.208 3 DOWNLINK_STATUS 0 50 7252 312 0 104. 4. 626.97
50.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.126 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.212 3 DOWNLINK_STATUS 0 51 7304 314 0 52. 2. -4377.26
51.229 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.334 3 PONG 
51.339 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.441 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.662 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.826 3 ESTIMATOR 0. 0.
51.831 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.837 3 GPS 0 0 0 0 0 0 0 0 0 0 1
51.838 3 DL_VALUE 7 1.
51.842 3 WP_MOVED 3 360295.09375 4813785. 260. 31
51.932 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.216 3 DOWNLINK_STATUS 0 52 7570 326 0 266. 12. 789.87
52.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.662 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.912 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.220 3 DOWNLINK_STATUS 0 53 7674 330 0 104. 4. 789.87
53.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.662 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.912 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.225 3 DOWNLINK_STATUS 0 54 7778 334 0 104. 4. 789.87
54.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.675 3 FBW_STATUS 0 47 0 0 0
54.679 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.857 3 ESTIMATOR 0. 0.
54.862 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.868 3 GPS 0 0 0 0 0 0 0 0 0 0 1
54.870 3 DL_VALUE 8 0.
54.873 3 ATTITUDE -1.378349 -3.126905 0.035625
54.877 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
54.964 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.229 3 DOWNLINK_STATUS 0 55 8022 345 0 244. 11. 789.87
55.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.940 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.181 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.233 3 DOWNLINK_STATUS 0 56 8100 348 0 78. 3. -4214.35
56.803 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.078 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.237 3 DOWNLINK_STATUS 0 57 8152 350 0 52. 2. -4214.35
57.352 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.456 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.732 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.007 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.110 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.241 3 DOWNLINK_STATUS 0 58 8282 355 0 130. 5. -4214.35
58.476 3 ESTIMATOR 0. 0.
58.479 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.485 3 GPS 0 0 0 0 0 0 0 0 0 0 1
58.487 3 DL_VALUE 0 235.
58.490 3 WP_MOVED 4 360417.3125 4813734. 260. 31
58.580 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.683 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.787 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.890 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.995 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.162 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.245 3 DOWNLINK_STATUS 0 59 8542 366 0 260. 11. -4214.35
59.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.541 3 WIND_INFO 3 42 0. 0. 0.
60.091 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.193 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.249 3 DOWNLINK_STATUS 0 60 8620 369 0 78. 3. -4214.35
60.296 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.412 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.801 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.253 3 DOWNLINK_STATUS 0 61 8698 372 0 78. 3. -9218.57
61.457 3 ESTIMATOR 0. 0.
61.462 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.468 3 GPS 0 0 0 0 0 0 0 0 0 0 1
61.470 3 DL_VALUE 1 0.
61.473 3 ATTITUDE -1.371499 2.952022 0.065869
61.475 3 PPRZ_MODE 0 0 0 0 0 17
61.701 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.803 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.257 3 DOWNLINK_STATUS 0 62 8864 380 0 166. 8. -9218.57
63.261 3 DOWNLINK_STATUS 0 63 8864 380 0 0. 0. -9218.57
64.265 3 DOWNLINK_STATUS 0 64 8864 380 0 0. 0. -9218.57
65.269 3 DOWNLINK_STATUS 0 65 8864 380 0 0. 0. -9218.57
66.273 3 DOWNLINK_STATUS 0 66 8864 380 0 0. 0. -14222.78
67.277 3 DOWNLINK_STATUS 0 67 8864 380 0 0. 0. -14222.78
68.281 3 DOWNLINK_STATUS 0 68 8864 380 0 0. 0. -14222.78
69.285 3 DOWNLINK_STATUS 0 69 8864 380 0 0. 0. -14222.78
69.546 3 WIND_INFO 3 42 0. 0. 0.
70.289 3 DOWNLINK_STATUS 0 70 8864 380 0 0. 0. -14222.78
71.293 3 DOWNLINK_STATUS 0 71 8864 380 0 0. 0. -19226.96
72.297 3 DOWNLINK_STATUS 0 72 8864 380 0 0. 0. -19226.96
73.301 3 DOWNLINK_STATUS 0 73 8864 380 0 0. 0. -19226.96
74.305 3 DOWNLINK_STATUS 0 74 8864 380 0 0. 0. -19226.96
75.310 3 DOWNLINK_STATUS 0 75 8864 380 0 0. 0. -19226.96
76.314 3 DOWNLINK_STATUS 0 76 8864 380 0 0. 0. -24231.14
77.322 3 DOWNLINK_STATUS 0 77 8864 380 0 0. 0. -24231.14
78.330 3 DOWNLINK_STATUS 0 78 8864 380 0 0. 0. -24231.14
79.338 3 DOWNLINK_STATUS 0 79 8864 380 0 0. 0. -24231.14
79.546 3 WIND_INFO 3 42 0. 0. 0.
80.346 3 DOWNLINK_STATUS 0 80 8864 380 0 0. 0. -24231.14
81.354 3 DOWNLINK_STATUS 0 81 8864 380 0 0. 0. -29235.29
82.362 3 DOWNLINK_STATUS 0 82 8864 380 0 0. 0. -29235.29
83.370 3 DOWNLINK_STATUS 0 83 8864 380 0 0. 0. -29235.29
84.378 3 DOWNLINK_STATUS 0 84 8864 380 0 0. 0. -29235.29
85.386 3 DOWNLINK_STATUS 0 85 8864 380 0 0. 0. -29235.29
86.394 3 DOWNLINK_STATUS 0 86 8864 380 0 0. 0. -34243.58
87.402 3 DOWNLINK_STATUS 0 87 8864 380 0 0. 0. -34243.58
88.406 3 DOWNLINK_STATUS 0 88 8864 380 0 0. 0. -34243.58
89.410 3 DOWNLINK_STATUS 0 89 8864 380 0 0. 0. -34243.58
89.546 3 WIND_INFO 3 42 0. 0. 0.
90.414 3 DOWNLINK_STATUS 0 90 8864 380 0 0. 0. -34243.58
91.418 3 DOWNLINK_STATUS 0 91 8864 380 0 0. 0. -39247.78
92.422 3 DOWNLINK_STATUS 0 92 8864 380 0 0. 0. -39247.78
93.426 3 DOWNLINK_STATUS 0 93 8864 380 0 0. 0. -39247.78
94.430 3 DOWNLINK_STATUS 0 94 8864 380 0 0. 0. -39247.78
95.434 3 DOWNLINK_STATUS 0 95 8864 380 0 0. 0. -39247.78
96.438 3 DOWNLINK_STATUS 0 96 8864 380 0 0. 0. -44251.96
97.442 3 DOWNLINK_STATUS 0 97 8864 380 0 0. 0. -44251.96
98.446 3 DOWNLINK_STATUS 0 98 8864 380 0 0. 0. -44251.96
99.450 3 DOWNLINK_STATUS 0 99 8864 380 0 0. 0. -44251.96
100.455 3 DOWNLINK_STATUS 0 100 8864 380 0 0. 0. -44251.96
101.458 3 DOWNLINK_STATUS 0 101 8864 380 0 0. 0. -49256.14
102.463 3 DOWNLINK_STATUS 0 102 8864 380 0 0. 0. -49256.14
103.467 3 DOWNLINK_STATUS 0 103 8864 380 0 0. 0. -49256.14
104.471 3 DOWNLINK_STATUS 0 104 8864 380 0 0. 0. -49256.14
105.475 3 DOWNLINK_STATUS 0 105 8864 380 0 0. 0. -49256.14
106.479 3 DOWNLINK_STATUS 0 106 8864 380 0 0. 0. -54260.35
107.483 3 DOWNLINK_STATUS 0 107 8864 380 0 0. 0. -54260.35
108.487 3 DOWNLINK_STATUS 0 108 8864 380 0 0. 0. -54260.35
109.491 3 DOWNLINK_STATUS 0 109 8864 380 0 0. 0. -54260.35
110.495 3 DOWNLINK_STATUS 0 110 8864 380 0 0. 0. -54260.35
111.499 3 DOWNLINK_STATUS 0 111 8864 380 0 0. 0. -59264.57
112.503 3 DOWNLINK_STATUS 0 112 8864 380 0 0. 0. -59264.57
113.507 3 DOWNLINK_STATUS 0 113 8864 380 0 0. 0. -59264.57
114.511 3 DOWNLINK_STATUS 0 114 8864 380 0 0. 0. -59264.57
115.515 3 DOWNLINK_STATUS 0 115 8864 380 0 0. 0. -59264.57
116.519 3 DOWNLINK_STATUS 0 116 8864 380 0 0. 0. -64268.78
117.523 3 DOWNLINK_STATUS 0 117 8864 380 0 0. 0. -64268.78
118.531 3 DOWNLINK_STATUS 0 118 8864 380 0 0. 0. -64268.78
119.539 3 DOWNLINK_STATUS 0 119 8864 380 0 0. 0. -64268.78
120.547 3 DOWNLINK_STATUS 0 120 8864 380 0 0. 0. -64268.78
121.555 3 DOWNLINK_STATUS 0 121 8864 380 0 0. 0. -69272.99
122.563 3 DOWNLINK_STATUS 0 122 8864 380 0 0. 0. -69272.99
123.572 3 DOWNLINK_STATUS 0 123 8864 380 0 0. 0. -69272.99
124.580 3 DOWNLINK_STATUS 0 124 8864 380 0 0. 0. -69272.99
125.588 3 DOWNLINK_STATUS 0 125 8864 380 0 0. 0. -69272.99
126.596 3 DOWNLINK_STATUS 0 126 8864 380 0 0. 0. -74281.29
127.604 3 DOWNLINK_STATUS 0 127 8864 380 0 0. 0. -74281.29
128.612 3 DOWNLINK_STATUS 0 128 8864 380 0 0. 0. -74281.29
129.616 3 DOWNLINK_STATUS 0 129 8864 380 0 0. 0. -74281.29
130.620 3 DOWNLINK_STATUS 0 130 8864 380 0 0. 0. -74281.29
131.624 3 DOWNLINK_STATUS 0 131 8864 380 0 0. 0. -79285.57
132.628 3 DOWNLINK_STATUS 0 132 8864 380 0 0. 0. -79285.57
133.632 3 DOWNLINK_STATUS 0 133 8864 380 0 0. 0. -79285.57
134.636 3 DOWNLINK_STATUS 0 134 8864 380 0 0. 0. -79285.57
135.640 3 DOWNLINK_STATUS 0 135 8864 380 0 0. 0. -84289.66
136.644 3 DOWNLINK_STATUS 0 136 8864 380 0 0. 0. -84289.66
137.648 3 DOWNLINK_STATUS 0 137 8864 380 0 0. 0. -84289.66
138.652 3 DOWNLINK_STATUS 0 138 8864 380 0 0. 0. -84289.66
139.656 3 DOWNLINK_STATUS 0 139 8864 380 0 0. 0. -84289.66
140.660 3 DOWNLINK_STATUS 0 140 8864 380 0 0. 0. -89293.99
141.664 3 DOWNLINK_STATUS 0 141 8864 380 0 0. 0. -89293.99
142.668 3 DOWNLINK_STATUS 0 142 8864 380 0 0. 0. -89293.99
143.672 3 DOWNLINK_STATUS 0 143 8864 380 0 0. 0. -89293.99
144.677 3 DOWNLINK_STATUS 0 144 8864 380 0 0. 0. -89293.99
145.680 3 DOWNLINK_STATUS 0 145 8864 380 0 0. 0. -94298.15
146.685 3 DOWNLINK_STATUS 0 146 8864 380 0 0. 0. -94298.15
147.689 3 DOWNLINK_STATUS 0 147 8864 380 0 0. 0. -94298.15
148.693 3 DOWNLINK_STATUS 0 148 8864 380 0 0. 0. -94298.15
149.697 3 DOWNLINK_STATUS 0 149 8864 380 0 0. 0. -94298.15
150.701 3 DOWNLINK_STATUS 0 150 8864 380 0 0. 0. -99302.28
151.705 3 DOWNLINK_STATUS 0 151 8864 380 0 0. 0. -99302.28
152.709 3 DOWNLINK_STATUS 0 152 8864 380 0 0. 0. -99302.28
153.713 3 DOWNLINK_STATUS 0 153 8864 380 0 0. 0. -99302.28
154.717 3 DOWNLINK_STATUS 0 154 8864 380 0 0. 0. -99302.28
155.721 3 DOWNLINK_STATUS 0 155 8864 380 0 0. 0. -104306.5
156.725 3 DOWNLINK_STATUS 0 156 8864 380 0 0. 0. -104306.5
157.729 3 DOWNLINK_STATUS 0 157 8864 380 0 0. 0. -104306.5
158.737 3 DOWNLINK_STATUS 0 158 8864 380 0 0. 0. -104306.5
