27.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.766 3 ESTIMATOR 0. 0.
27.770 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
27.776 3 GPS 0 0 0 0 0 0 0 0 0 0 1
27.778 3 DL_VALUE 7 1.
27.781 3 ATTITUDE -1.366414 2.638545 0.010269
27.783 3 PPRZ_MODE 0 0 0 0 0 17
27.912 3 DOWNLINK_STATUS 0 28 3414 143 0 218. 10. -1.39405387209e+12
28.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.916 3 DOWNLINK_STATUS 0 29 3518 147 0 104. 4. -1.39405387209e+12
29.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.920 3 DOWNLINK_STATUS 0 30 3622 151 0 104. 4. -1.39405387209e+12
30.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.765 3 ESTIMATOR 0. 0.
30.770 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.776 3 GPS 0 0 0 0 0 0 0 0 0 0 1
30.778 3 DL_VALUE 8 0.
30.781 3 WP_MOVED 5 360422. 4813583.5 260. 31
30.924 3 DOWNLINK_STATUS 0 31 3830 160 0 208. 9. -1.3940538771e+12
31.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.928 3 DOWNLINK_STATUS 0 32 3934 164 0 104. 4. -1.3940538771e+12
32.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.356 3 WIND_INFO 3 42 0. 0. 0.
32.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
32.932 3 DOWNLINK_STATUS 0 33 4038 168 0 104. 4. -1.3940538771e+12
33.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.251 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.501 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.765 3 ESTIMATOR 0. 0.
33.770 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
33.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
33.777 3 DL_VALUE 0 235.
33.781 3 ATTITUDE -1.366448 2.637786 0.010477
33.936 3 DOWNLINK_STATUS 0 34 4244 177 0 206. 9. -1.3940538771e+12
34.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.944 3 DOWNLINK_STATUS 0 35 4348 181 0 104. 4. -1.3940538771e+12
35.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
35.952 3 DOWNLINK_STATUS 0 36 4452 185 0 104. 4. -1.3940538821e+12
36.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.765 3 ESTIMATOR 0. 0.
36.770 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
36.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
36.777 3 DL_VALUE 1 0.
36.781 3 WP_MOVED 6 360165.8125 4813664.5 260. 31
36.960 3 DOWNLINK_STATUS 0 37 4660 194 0 208. 9. -1.3940538821e+12
37.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.968 3 DOWNLINK_STATUS 0 38 4764 198 0 104. 4. -1.3940538821e+12
38.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.976 3 DOWNLINK_STATUS 0 39 4868 202 0 104. 4. -1.3940538821e+12
39.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.748 3 FBW_STATUS 0 48 0 0 0
39.753 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.765 3 ESTIMATOR 0. 0.
39.769 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
39.777 3 DL_VALUE 2 0.
39.780 3 ATTITUDE -1.365133 2.638598 0.010156
39.782 3 PPRZ_MODE 0 0 0 0 0 17
39.784 3 CALIBRATION 0. 0
39.984 3 DOWNLINK_STATUS 0 40 5112 214 0 244. 12. -1.3940538821e+12
40.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.992 3 DOWNLINK_STATUS 0 41 5216 218 0 104. 4. -1.39405388711e+12
41.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.996 3 DOWNLINK_STATUS 0 42 5320 222 0 104. 4. -1.39405388711e+12
42.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.357 3 WIND_INFO 3 42 0. 0. 0.
42.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.765 3 ESTIMATOR 0. 0.
42.769 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
42.777 3 DL_VALUE 3 0.
42.780 3 WP_MOVED 7 360559.40625 4813804.5 260. 31
42.997 3 DOWNLINK_STATUS 0 43 5528 231 0 208. 9. -1.39405388711e+12
43.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.997 3 DOWNLINK_STATUS 0 44 5632 235 0 104. 4. -1.39405388711e+12
44.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
44.997 3 DOWNLINK_STATUS 0 45 5736 239 0 104. 4. -1.39405388711e+12
45.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.764 3 ESTIMATOR 0. 0.
45.769 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
45.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
45.776 3 DL_VALUE 4 40.
45.780 3 ATTITUDE -1.370376 2.643854 0.011631
45.997 3 DOWNLINK_STATUS 0 46 5942 248 0 206. 9. -1.39405389211e+12
46.000 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.500 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
46.997 3 DOWNLINK_STATUS 0 47 6046 252 0 104. 4. -1.39405389211e+12
46.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
47.997 3 DOWNLINK_STATUS 0 48 6150 256 0 104. 4. -1.39405389211e+12
47.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.250 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.764 3 ESTIMATOR 0. 0.
48.769 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
48.775 3 GPS 0 0 0 0 0 0 0 0 0 0 1
48.776 3 DL_VALUE 5 0.
48.780 3 WP_MOVED 8 360462.40625 4813640. 215. 31
48.997 3 DOWNLINK_STATUS 0 49 6358 265 0 208. 9. -1.39405389211e+12
48.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
49.997 3 DOWNLINK_STATUS 0 50 6462 269 0 104. 4. -1.39405389211e+12
49.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
50.997 3 DOWNLINK_STATUS 0 51 6566 273 0 104. 4. -1.39405389712e+12
50.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.764 3 ESTIMATOR 0. 0.
51.769 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
51.774 3 GPS 0 0 0 0 0 0 0 0 0 0 1
51.776 3 DL_VALUE 6 0.
51.779 3 ATTITUDE -0.202935 3.114793 -0.09544
51.781 3 PPRZ_MODE 0 0 0 0 0 17
51.997 3 DOWNLINK_STATUS 0 52 6784 283 0 218. 10. -1.39405389712e+12
51.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.357 3 WIND_INFO 3 42 0. 0. 0.
52.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
52.997 3 DOWNLINK_STATUS 0 53 6888 287 0 104. 4. -1.39405389712e+12
52.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
53.997 3 DOWNLINK_STATUS 0 54 6992 291 0 104. 4. -1.39405389712e+12
53.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.764 3 ESTIMATOR 0. 0.
54.768 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
54.774 3 GPS 0 0 0 0 0 0 0 0 0 0 1
54.776 3 DL_VALUE 7 1.
54.779 3 WP_MOVED 9 360313.8125 4813652. 185. 31
54.997 3 DOWNLINK_STATUS 0 55 7200 300 0 208. 9. -1.39405389712e+12
54.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
55.997 3 DOWNLINK_STATUS 0 56 7304 304 0 104. 4. -1.39405390212e+12
55.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
56.997 3 DOWNLINK_STATUS 0 57 7408 308 0 104. 4. -1.39405390212e+12
56.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.747 3 FBW_STATUS 0 50 0 0 0
57.751 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.763 3 ESTIMATOR 0. 0.
57.768 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
57.774 3 GPS 0 0 0 0 0 0 0 0 0 0 1
57.776 3 DL_VALUE 8 0.
57.779 3 ATTITUDE -1.342013 -2.986695 1.6e-05
57.783 3 ALIVE 246,172,40,222,117,46,184,129,55,127,12,174,160,230,7,103
57.997 3 DOWNLINK_STATUS 0 58 7652 319 0 244. 11. -1.39405390212e+12
57.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.499 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.749 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
58.997 3 DOWNLINK_STATUS 0 59 7756 323 0 104. 4. -1.39405390212e+12
58.999 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.249 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
59.997 3 DOWNLINK_STATUS 0 60 7860 327 0 104. 4. -1.39405390212e+12
59.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.763 3 ESTIMATOR 0. 0.
60.768 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
60.773 3 GPS 0 0 0 0 0 0 0 0 0 0 1
60.775 3 DL_VALUE 0 235.
60.779 3 WP_MOVED 10 360453.8125 4813581. 260. 31
60.997 3 DOWNLINK_STATUS 0 61 8068 336 0 208. 9. -1.39405390713e+12
60.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
61.997 3 DOWNLINK_STATUS 0 62 8172 340 0 104. 4. -1.39405390713e+12
61.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.357 3 WIND_INFO 3 42 0. 0. 0.
62.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
62.997 3 DOWNLINK_STATUS 0 63 8276 344 0 104. 4. -1.39405390713e+12
62.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.763 3 ESTIMATOR 0. 0.
63.767 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
63.773 3 GPS 0 0 0 0 0 0 0 0 0 0 1
63.775 3 DL_VALUE 1 0.
63.778 3 ATTITUDE -1.382884 3.046288 0.060009
63.780 3 PPRZ_MODE 0 0 0 0 0 17
63.997 3 DOWNLINK_STATUS 0 64 8494 354 0 218. 10. -1.39405390713e+12
63.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
64.997 3 DOWNLINK_STATUS 0 65 8598 358 0 104. 4. -1.39405390713e+12
64.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
65.997 3 DOWNLINK_STATUS 0 66 8702 362 0 104. 4. -1.39405391213e+12
65.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.763 3 ESTIMATOR 0. 0.
66.767 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
66.773 3 GPS 0 0 0 0 0 0 0 0 0 0 1
66.775 3 DL_VALUE 2 0.
66.778 3 WP_MOVED 11 360170.5 4813757.5 260. 31
66.997 3 DOWNLINK_STATUS 0 67 8910 371 0 208. 9. -1.39405391213e+12
66.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
67.997 3 DOWNLINK_STATUS 0 68 9014 375 0 104. 4. -1.39405391213e+12
67.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.997 3 DOWNLINK_STATUS 0 69 9118 379 0 104. 4. -1.39405391213e+12
68.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.762 3 ESTIMATOR 0. 0.
69.767 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.773 3 GPS 0 0 0 0 0 0 0 0 0 0 1
69.775 3 DL_VALUE 3 0.
69.778 3 ATTITUDE -1.343984 2.878041 0.06432
69.997 3 DOWNLINK_STATUS 0 70 9324 388 0 206. 9. -1.39405391213e+12
69.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.997 3 DOWNLINK_STATUS 0 71 9428 392 0 104. 4. -1.39405391713e+12
70.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.498 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.997 3 DOWNLINK_STATUS 0 72 9532 396 0 104. 4. -1.39405391713e+12
71.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.248 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.358 3 WIND_INFO 3 42 0. 0. 0.
72.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.748 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.762 3 ESTIMATOR 0. 0.
72.767 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.772 3 GPS 0 0 0 0 0 0 0 0 0 0 1
72.774 3 DL_VALUE 4 40.
72.778 3 WP_MOVED 0 360327. 4813637. 260. 31
72.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.997 3 DOWNLINK_STATUS 0 73 9766 406 0 234. 10. -1.39405391713e+12
73.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.997 3 DOWNLINK_STATUS 0 74 9870 410 0 104. 4. -1.39405391713e+12
74.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.997 3 DOWNLINK_STATUS 0 75 9974 414 0 104. 4. -1.39405391713e+12
75.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.745 3 FBW_STATUS 0 50 0 0 0
75.750 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.762 3 ESTIMATOR 0. 0.
75.766 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.772 3 GPS 0 0 0 0 0 0 0 0 0 0 1
75.774 3 DL_VALUE 5 0.
75.777 3 ATTITUDE -1.345331 2.767718 0.068293
75.779 3 PPRZ_MODE 0 0 0 0 0 17
75.781 3 CALIBRATION 0. 0
75.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.997 3 DOWNLINK_STATUS 0 76 10218 426 0 244. 12. -1.39405392214e+12
76.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.998 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
76.998 3 DOWNLINK_STATUS 0 77 10322 430 0 104. 4. -1.39405392214e+12
77.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
77.997 3 DOWNLINK_STATUS 0 78 10426 434 0 104. 4. -1.39405392214e+12
78.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.762 3 ESTIMATOR 0. 0.
78.766 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.772 3 GPS 0 0 0 0 0 0 0 0 0 0 1
78.774 3 DL_VALUE 6 0.
78.777 3 WP_MOVED 1 360285. 4813595. 260. 31
78.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
78.998 3 DOWNLINK_STATUS 0 79 10634 443 0 208. 9. -1.39405392214e+12
79.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.997 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
79.997 3 DOWNLINK_STATUS 0 80 10738 447 0 104. 4. -1.39405392214e+12
80.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
80.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.001 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.001 3 DOWNLINK_STATUS 0 81 10842 451 0 104. 4. -1.39405392714e+12
81.247 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.497 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.747 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.762 3 ESTIMATOR 0. 0.
81.766 3 NAVIGATION 0 2 0. 0. 0. 0. 0 0
81.772 3 GPS 0 0 0 0 0 0 0 0 0 0 1
81.774 3 DL_VALUE 7 1.
